mode,n_features,layers,learning_rate,epochs,batch_size,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,3,"[50, 100, 50]",1e-05,20,512,18.81462239087965,15.903646017752472,19.65292220378578,17.79073154191754,114.71879979991354
Fourier Ramps,3,"[50, 100, 50]",0.0001,20,512,12.774722742976056,10.617819386629721,12.60220284869982,10.290894229625748,118.69827580009587
Fourier Ramps,3,"[50, 100, 50]",0.001,20,512,12.092516214411472,9.835163984945556,13.11239375131598,10.600467444660834,119.76249429979362
Fourier Ramps,3,"[50, 100, 50]",0.01,20,512,10.26298818502117,8.311193106408071,12.698937651420081,9.649750439520455,114.61912019993179
Fourier Ramps,3,"[50, 100, 50]",0.1,20,512,10.298551577247952,8.424625421990262,13.936560314887522,10.243552806222148,115.96108709997497
Fourier Ramps,3,"[50, 100, 50]",1e-05,20,1024,20.015762791417323,16.65950111614809,22.356399267748234,20.948338264032156,78.54499199986458
Fourier Ramps,3,"[50, 100, 50]",0.0001,20,1024,16.982066170910425,14.387403137024526,16.960153948275273,14.296932070239917,77.69738500006497
Fourier Ramps,3,"[50, 100, 50]",0.001,20,1024,12.531625485343177,10.337087683170223,12.853012986448968,10.501762519284744,78.33697089995258
Fourier Ramps,3,"[50, 100, 50]",0.01,20,1024,10.443382110623865,8.491751235760997,13.335660116535808,10.662830313677055,80.98707190016285
Fourier Ramps,3,"[50, 100, 50]",0.1,20,1024,10.421279041698687,8.31570315219078,13.594814969993118,10.864268019129792,78.59559949999675
Fourier Ramps,3,"[50, 100, 50]",1e-05,20,2048,29.983070992718883,22.12244737587983,24.80417785668096,17.86886442414902,53.46867479989305
Fourier Ramps,3,"[50, 100, 50]",0.0001,20,2048,18.19356118637991,15.451683635160993,18.392196084670992,15.974098092047731,53.60013759997673
Fourier Ramps,3,"[50, 100, 50]",0.001,20,2048,12.622022535149563,10.45297499291453,12.882380452199428,10.491137187599996,53.21092700003646
Fourier Ramps,3,"[50, 100, 50]",0.01,20,2048,11.457240996578545,9.304648485485185,12.806150547366665,10.039921422976782,53.62090780003928
Fourier Ramps,3,"[50, 100, 50]",0.1,20,2048,10.440436153084589,8.29500404373065,12.111511081381519,9.521751098568142,53.48878009989858
Fourier Ramps,3,"[100, 50, 50]",1e-05,5,256,20.57200483916793,16.927416743287065,21.755118789431254,19.939739546134454,48.97871689987369
Fourier Ramps,3,"[100, 50, 50]",0.0001,5,256,17.597633216388257,14.920344214942064,17.65068306756124,15.030030949850023,49.450424700044096
Fourier Ramps,3,"[100, 50, 50]",0.001,5,256,12.61846933222038,10.393811511352999,13.109497782110344,10.629034450756583,49.65849449997768
Fourier Ramps,3,"[100, 50, 50]",0.01,5,256,10.567297495535955,8.544920285142286,12.414307699200325,9.955400090069222,49.17565340013243
Fourier Ramps,3,"[100, 50, 50]",0.1,5,256,11.21700169681379,9.08464628714896,12.580419764239757,9.941848252297673,48.85700329998508
Fourier Ramps,3,"[100, 50, 50]",1e-05,5,512,33.24371844930361,25.35756462851957,28.45517782302904,20.710254258767698,31.719632300082594
Fourier Ramps,3,"[100, 50, 50]",0.0001,5,512,18.201618830112206,15.46385453189968,18.357024309852747,15.893753355801731,31.941467199940234
Fourier Ramps,3,"[100, 50, 50]",0.001,5,512,12.659579026772175,10.449065484088012,12.760017106667284,10.40372977037295,36.310860599856824
Fourier Ramps,3,"[100, 50, 50]",0.01,5,512,11.497330877422995,9.317160290646695,11.805543309350249,9.454104874342578,31.42608500015922
Fourier Ramps,3,"[100, 50, 50]",0.1,5,512,11.130976647263973,8.955852399461103,11.88590394921279,9.424853999928331,31.80573320016265
Fourier Ramps,3,"[100, 50, 50]",1e-05,5,1024,42.64476826236131,36.00427477298378,39.88510788856514,32.87998350234148,20.78327180002816
Fourier Ramps,3,"[100, 50, 50]",0.0001,5,1024,18.86426798173062,15.891173851014964,19.50095659214594,17.530596279009885,98.13274609996006
Fourier Ramps,3,"[100, 50, 50]",0.001,5,1024,12.85520588016471,10.694648967819246,12.743795179810368,10.454192292257593,32.941756000043824
Fourier Ramps,3,"[100, 50, 50]",0.01,5,1024,11.72411929981251,9.497852089149447,12.026546129593058,9.6612847846028,32.87487419997342
Fourier Ramps,3,"[100, 50, 50]",0.1,5,1024,11.060702620630844,8.966826935767227,12.26181218212597,9.765180655458835,32.38622369989753
Fourier Ramps,3,"[100, 50, 50]",1e-05,5,2048,45.26804518003686,39.00880294289056,43.0380993910835,36.50262412845673,19.6560772000812
Fourier Ramps,3,"[100, 50, 50]",0.0001,5,2048,20.244433347191485,16.75995361532746,21.45269467467175,19.653410845170153,19.560726399999112
Fourier Ramps,3,"[100, 50, 50]",0.001,5,2048,17.230769398818477,14.757344315230823,17.36448971374096,15.028202829964025,19.30727900005877
Fourier Ramps,3,"[100, 50, 50]",0.01,5,2048,12.323571181798549,10.14692079220931,12.508808536696622,10.168580865927938,19.069335999898612
Fourier Ramps,3,"[100, 50, 50]",0.1,5,2048,11.754870997517232,9.563975872492115,14.057403723334023,11.716264567167569,19.056740999920294
Fourier Ramps,3,"[100, 50, 50]",1e-05,10,256,18.94638557385699,15.95838130732727,19.754171939836326,17.866377742135054,153.93862819997594
Fourier Ramps,3,"[100, 50, 50]",0.0001,10,256,12.830454982854874,10.691475867798134,12.629933115168054,10.359359753861341,152.3696198000107
Fourier Ramps,3,"[100, 50, 50]",0.001,10,256,12.132255051273345,9.799618324271641,12.338015106056071,9.89136836034264,150.91695179999806
Fourier Ramps,3,"[100, 50, 50]",0.01,10,256,10.216160806233423,8.2989681935198,12.389684537963864,9.509970069803941,149.76944329985417
Fourier Ramps,3,"[100, 50, 50]",0.1,10,256,10.371226732559135,8.524955079491999,11.976356434335802,9.630132925110907,148.02311309985816
Fourier Ramps,3,"[100, 50, 50]",1e-05,10,512,20.576846150790782,16.934837598730436,22.319768039563264,20.6665673918108,90.75073569989763
Fourier Ramps,3,"[100, 50, 50]",0.0001,10,512,17.518187363121154,14.81718503954846,17.55656279809445,14.871200713663093,90.25421970011666
Fourier Ramps,3,"[100, 50, 50]",0.001,10,512,12.532862699537391,10.358211566546016,12.615813340702067,10.272046052515593,88.76914510014467
Fourier Ramps,3,"[100, 50, 50]",0.01,10,512,10.58733603313169,8.590447653125267,14.949988709405538,11.616460741185659,88.61070859991014
Fourier Ramps,3,"[100, 50, 50]",0.1,10,512,10.576578230685628,8.627607276700019,12.941474152062833,10.174665656629967,88.111921899952
Fourier Ramps,3,"[100, 50, 50]",1e-05,10,1024,33.41794584519762,25.56442296952492,29.04284724937724,21.237670819725153,55.44723389996216
Fourier Ramps,3,"[100, 50, 50]",0.0001,10,1024,18.131304833921888,15.39136434710961,18.27666863418148,15.731010700738295,55.62471310002729
Fourier Ramps,3,"[100, 50, 50]",0.001,10,1024,12.624065093470975,10.436105103822737,12.601741898074197,10.339817057039252,55.3348268000409
Fourier Ramps,3,"[100, 50, 50]",0.01,10,1024,11.492876024574421,9.295108409583325,12.076570833195738,9.60135355045665,55.251436799997464
Fourier Ramps,3,"[100, 50, 50]",0.1,10,1024,18.82690227110739,16.05243372178843,19.218289545447963,17.00965329322175,55.120879399823025
Fourier Ramps,3,"[100, 50, 50]",1e-05,10,2048,42.149883390539266,35.428738264137124,39.407687214643886,32.33255574348649,34.86210040003061
Fourier Ramps,3,"[100, 50, 50]",0.0001,10,2048,19.096147810160158,16.058282302278112,19.747504359355602,17.804304938237408,35.40487130009569
Fourier Ramps,3,"[100, 50, 50]",0.001,10,2048,12.801246327533663,10.606425626678103,12.762281514079604,10.415745182781757,34.75793810002506
Fourier Ramps,3,"[100, 50, 50]",0.01,10,2048,11.7505834283992,9.567959636122621,12.660713228762738,10.229384062654452,35.55036220001057
Fourier Ramps,3,"[100, 50, 50]",0.1,10,2048,11.307053112287255,9.11975842802577,11.740398311078613,9.363584763039242,35.33977820002474
Fourier Ramps,3,"[100, 50, 50]",1e-05,15,256,18.363964913944166,15.594691227997833,18.767462875102172,16.6205167312862,228.06226329994388
Fourier Ramps,3,"[100, 50, 50]",0.0001,15,256,12.730678437263386,10.540653140568692,12.680269365716123,10.366243031696335,228.7051955999341
Fourier Ramps,3,"[100, 50, 50]",0.001,15,256,11.720567423576428,9.501866833100605,12.09276166695281,9.850586195306345,224.52263120003045
Fourier Ramps,3,"[100, 50, 50]",0.01,15,256,10.156769112906504,8.192204910108995,12.117888219520891,9.336186160629257,224.23258160008118
Fourier Ramps,3,"[100, 50, 50]",0.1,15,256,18.85324132847869,16.251959035937983,19.45293131673016,17.415426026848262,222.05781770008616
Fourier Ramps,3,"[100, 50, 50]",1e-05,15,512,19.760704968219898,16.489873872901022,21.14906755771404,19.43451465806267,137.28687760001048
Fourier Ramps,3,"[100, 50, 50]",0.0001,15,512,12.938204498022584,10.77051424150628,12.758593732027423,10.287201220273438,137.6610336001031
Fourier Ramps,3,"[100, 50, 50]",0.001,15,512,12.62459665627658,10.460864593456726,13.185182265333983,10.750678714870205,133.88964760000817
Fourier Ramps,3,"[100, 50, 50]",0.01,15,512,10.289553434738108,8.390925926215733,11.809796068067667,9.216090340585058,133.27124899998307
Fourier Ramps,3,"[100, 50, 50]",0.1,15,512,10.185350438532753,8.222569973438333,11.628983403290645,9.253605111508739,136.0047255998943
Fourier Ramps,3,"[100, 50, 50]",1e-05,15,1024,21.88069283161557,16.79209788350632,19.762435771338108,17.440483478161518,80.6822668001987
Fourier Ramps,3,"[100, 50, 50]",0.0001,15,1024,17.966616393761164,15.182808988285226,18.077868599536224,15.41148772398177,79.67849730001763
Fourier Ramps,3,"[100, 50, 50]",0.001,15,1024,12.630575188419417,10.440701556809438,13.309980144315643,10.85446050826905,79.33701000013389
Fourier Ramps,3,"[100, 50, 50]",0.01,15,1024,10.586185498514585,8.601583241257863,17.146393959502696,13.835035900429446,80.01378170005046
Fourier Ramps,3,"[100, 50, 50]",0.1,15,1024,10.770222485367754,8.713004736576199,13.01184941263151,10.20083841253476,79.14131209999323
Fourier Ramps,3,"[100, 50, 50]",1e-05,15,2048,37.77292902532759,30.42611434187137,34.51982296276111,26.831318572531416,50.86726500000805
Fourier Ramps,3,"[100, 50, 50]",0.0001,15,2048,18.331415840177414,15.526027258279557,18.638074403191027,16.431341557530907,49.85252239997499
Fourier Ramps,3,"[100, 50, 50]",0.001,15,2048,12.686810324767016,10.528946778936573,12.711236512166954,10.469066253125803,50.032730099977925
Fourier Ramps,3,"[100, 50, 50]",0.01,15,2048,10.859726362079233,8.756261647914336,11.820324784228259,9.430574742547702,49.782802199944854
Fourier Ramps,3,"[100, 50, 50]",0.1,15,2048,18.827044748350545,16.0641395846111,19.231933746499664,17.03477140278747,49.36980159999803
Fourier Ramps,3,"[100, 50, 50]",1e-05,20,256,18.221331129549064,15.4689857500245,18.4081523598404,15.957048248704552,288.0892911001574
Fourier Ramps,3,"[100, 50, 50]",0.0001,20,256,12.692654270465182,10.484217088270608,12.734255768167273,10.336825048976179,275.9918266998138
Fourier Ramps,3,"[100, 50, 50]",0.001,20,256,11.165819314760537,9.011959359573382,11.501053526677323,9.306576295788274,272.47737500001676
Fourier Ramps,3,"[100, 50, 50]",0.01,20,256,10.028739380987474,8.139936180316862,11.537504079050636,9.277211272393545,286.38936979998834
Fourier Ramps,3,"[100, 50, 50]",0.1,20,256,10.033277279989875,8.174488642904675,11.204380541981921,9.009047150665983,269.0879689999856
Fourier Ramps,3,"[100, 50, 50]",1e-05,20,512,19.089269462877255,16.08280644725239,20.116793300434885,18.33376119858007,166.60130370012484
Fourier Ramps,3,"[100, 50, 50]",0.0001,20,512,12.758855347615858,10.543804607728646,12.724729125501549,10.298008926078557,166.008660600055
Fourier Ramps,3,"[100, 50, 50]",0.001,20,512,11.985241801433789,9.70778994331036,12.086950534140817,9.770306334933133,165.9805951998569
Fourier Ramps,3,"[100, 50, 50]",0.01,20,512,10.269816706458931,8.298409380490803,11.45673577876541,8.995353139770263,166.4214119000826
Fourier Ramps,3,"[100, 50, 50]",0.1,20,512,10.411084934844977,8.285254399609007,11.45238390145817,9.142141764198325,164.89985390007496
Fourier Ramps,3,"[100, 50, 50]",1e-05,20,1024,20.627444224508444,16.978674726704647,22.22762122608391,20.503618086219515,100.55664160009474
Fourier Ramps,3,"[100, 50, 50]",0.0001,20,1024,17.426572251751622,14.838315547611872,17.529414760552616,14.991186169511572,99.51268879999407
Fourier Ramps,3,"[100, 50, 50]",0.001,20,1024,12.541594813976893,10.406562474519756,12.735475893583109,10.43657598222218,100.80174619983882
Fourier Ramps,3,"[100, 50, 50]",0.01,20,1024,10.459429494322498,8.4060506071994,12.30524956742383,9.807967315592537,98.40674839983694
Fourier Ramps,3,"[100, 50, 50]",0.1,20,1024,10.755289788649476,8.502254879465635,11.820676821725602,9.2030718010623,99.97529259999283
Fourier Ramps,3,"[100, 50, 50]",1e-05,20,2048,32.421441628279275,24.498875982131405,27.47136867785933,19.875777051433037,65.15980980009772
Fourier Ramps,3,"[100, 50, 50]",0.0001,20,2048,18.136372288798224,15.373967977528293,18.3155417177204,15.865503926122908,63.803549099946395
Fourier Ramps,3,"[100, 50, 50]",0.001,20,2048,12.84239831886784,10.561936113688745,13.52193923059451,10.960692239270454,63.595549599966034
Fourier Ramps,3,"[100, 50, 50]",0.01,20,2048,10.763838977929131,8.733183878698442,13.178699979455635,10.544168529859505,65.397305799881
Fourier Ramps,3,"[100, 50, 50]",0.1,20,2048,10.74781892736664,8.931745634095797,11.798104107169834,9.432747367237445,63.20845520007424
Fourier Ramps,4,"[30, 30]",1e-05,5,256,28.278978772993757,20.644776739463477,23.466708468249266,17.145455846122438,26.50314710009843
Fourier Ramps,4,"[30, 30]",0.0001,5,256,17.52157987116348,14.692249767918069,17.675869698877403,14.996263167758439,26.517962200101465
Fourier Ramps,4,"[30, 30]",0.001,5,256,11.709788904176257,9.526791525922592,11.916756089396685,9.52202713286308,26.44290989986621
Fourier Ramps,4,"[30, 30]",0.01,5,256,8.123113426615244,6.168304868189622,9.007253604106864,6.956444604557027,25.915141699835658
Fourier Ramps,4,"[30, 30]",0.1,5,256,6.264642140813617,4.7938231401080085,10.306278646083102,8.005095426566516,25.34009200008586
Fourier Ramps,4,"[30, 30]",1e-05,5,512,37.49084417697835,29.934437204814166,34.48692936481197,26.679332935401494,19.01259099994786
Fourier Ramps,4,"[30, 30]",0.0001,5,512,18.975787550880625,15.964617396168403,19.711620367296167,17.840541742180605,20.280436099972576
Fourier Ramps,4,"[30, 30]",0.001,5,512,11.956038042358584,9.85677954498391,11.880342233583479,9.6880856496872,18.675135100027546
Fourier Ramps,4,"[30, 30]",0.01,5,512,11.029673474256649,8.686235679150519,11.996651379575038,9.440062163224278,18.26146230008453
Fourier Ramps,4,"[30, 30]",0.1,5,512,6.6106844076331575,5.020147772573282,11.81208874632055,8.6490370301528,19.760923400055617
Fourier Ramps,4,"[30, 30]",1e-05,5,1024,43.75031574561515,37.31033365079704,40.68614014295937,33.85816507642263,10.313286200165749
Fourier Ramps,4,"[30, 30]",0.0001,5,1024,20.408110914647086,16.945741552552608,22.136333512395687,20.458048614626538,10.527552000014111
Fourier Ramps,4,"[30, 30]",0.001,5,1024,12.3202780343399,10.194183632593479,12.23312923410177,9.991917974389482,10.67528639989905
Fourier Ramps,4,"[30, 30]",0.01,5,1024,11.280424274136237,9.105891050395556,11.576710381052093,9.115804460579563,10.479190800106153
Fourier Ramps,4,"[30, 30]",0.1,5,1024,8.526723895129205,6.31666033563852,9.87015049179256,7.907713447484059,10.456834599841386
Fourier Ramps,4,"[30, 30]",1e-05,5,2048,45.90210998595341,39.672122161292414,43.80986986609343,37.31483330538451,8.505385600030422
Fourier Ramps,4,"[30, 30]",0.0001,5,2048,23.49279773172932,17.443487743271476,19.797383585583866,15.687434776309331,8.387674300000072
Fourier Ramps,4,"[30, 30]",0.001,5,2048,17.433405668050813,14.78432631201652,17.67898729386176,15.166456604510032,8.114215899957344
Fourier Ramps,4,"[30, 30]",0.01,5,2048,11.694456938615454,9.412275464145107,12.116066896323835,9.600728607219185,7.888144000200555
Fourier Ramps,4,"[30, 30]",0.1,5,2048,10.887074923451998,8.562306047953586,11.062413300085279,8.589427304054606,7.937370100058615
Fourier Ramps,4,"[30, 30]",1e-05,10,256,20.55646762224271,17.04785169377591,21.69421061642628,19.791407352371415,43.079625100130215
Fourier Ramps,4,"[30, 30]",0.0001,10,256,15.278142312814245,12.7897459086244,15.155059873414746,12.657758869265761,42.35282490006648
Fourier Ramps,4,"[30, 30]",0.001,10,256,11.641695329375601,9.602319070450175,11.547640566955904,9.304807090892602,42.742628399981186
Fourier Ramps,4,"[30, 30]",0.01,10,256,6.938502469996297,5.093038678063495,8.694889929347996,6.539129439913964,42.08117890008725
Fourier Ramps,4,"[30, 30]",0.1,10,256,6.179096657148999,4.609175996118863,9.82334686818854,6.809764577965627,43.22456300002523
Fourier Ramps,4,"[30, 30]",1e-05,10,512,26.852486059424137,19.584682170824134,22.204730865170443,16.599382802838146,28.980394299840555
Fourier Ramps,4,"[30, 30]",0.0001,10,512,17.524162928627998,14.807925235445541,17.77865954741285,15.352070485723354,29.211379199987277
Fourier Ramps,4,"[30, 30]",0.001,10,512,11.621522319076332,9.391472179728567,11.86914866803371,9.467221872322964,29.415380200138316
Fourier Ramps,4,"[30, 30]",0.01,10,512,8.306006451376916,6.388329919664132,8.778821418706185,6.7179671620281765,28.798409699928015
Fourier Ramps,4,"[30, 30]",0.1,10,512,5.890080977641932,4.489897772116689,8.921685792444547,6.3737364145863,28.603008300065994
Fourier Ramps,4,"[30, 30]",1e-05,10,1024,39.015967422378296,31.732554537839082,34.8395416614682,27.11766994620859,17.5383770999033
Fourier Ramps,4,"[30, 30]",0.0001,10,1024,18.875251709055174,15.886812769973414,19.357567801622388,17.359394585529834,17.36818250012584
Fourier Ramps,4,"[30, 30]",0.001,10,1024,11.884654466493515,9.732165742370674,11.918359647196183,9.628736015021266,16.864945699926466
Fourier Ramps,4,"[30, 30]",0.01,10,1024,8.757971650588576,6.800203701531549,10.572432571926827,8.413830716853393,17.050911199999973
Fourier Ramps,4,"[30, 30]",0.1,10,1024,8.198217547606024,6.279823517274728,9.119836184962391,7.121067050267943,17.521672000177205
Fourier Ramps,4,"[30, 30]",1e-05,10,2048,44.09492908975874,37.683811986678464,41.63362578136566,34.91078810503742,13.238311599940062
Fourier Ramps,4,"[30, 30]",0.0001,10,2048,20.37538543751927,16.985462013644973,21.217540756373626,19.27079221001684,13.410587299847975
Fourier Ramps,4,"[30, 30]",0.001,10,2048,12.023717213562154,9.865484341254865,11.96165354082989,9.745617703809053,13.318591400049627
