mode,n_features,layers,learning_rate,epochs,batch_size,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,3,"[30, 30]",0.001,20,2048,19.397995950378583,16.554258741205842,20.07538854706326,17.29451884093952,5.1834562410003855
Fourier Ramps,3,"[30, 30]",0.01,20,2048,10.198582184714672,7.775034164091202,11.169242960974598,8.325490804923728,5.184522457000639
Fourier Ramps,3,"[30, 30]",0.1,20,2048,9.567932923279352,7.3568094832681465,10.924729639138727,7.808896805200785,6.082217659999515
Fourier Ramps,3,"[50, 50]",1e-05,5,256,46.51903155572539,38.47083244393555,44.81705434534087,35.64617711649532,7.096120725998844
Fourier Ramps,3,"[50, 50]",0.0001,5,256,23.439342246621845,19.655717027305318,25.516248790543912,24.050438275526055,9.47831595900061
Fourier Ramps,3,"[50, 50]",0.001,5,256,11.395410976866252,8.83756031248996,11.503228497262167,8.493030466052682,7.906853849999607
Fourier Ramps,3,"[50, 50]",0.01,5,256,9.83194569389759,7.576874120397273,10.980072607640773,7.869514101996944,7.015421334999701
Fourier Ramps,3,"[50, 50]",0.1,5,256,10.435872662017346,8.549212222621314,13.31385648389434,9.326552655629513,7.190292326000417
Fourier Ramps,3,"[50, 50]",1e-05,5,512,49.22049049625375,41.69727657839551,48.34772863691232,39.930625345828425,3.835988979999456
Fourier Ramps,3,"[50, 50]",0.0001,5,512,24.81756607874646,20.07042689918051,26.434431357649554,24.614339944679074,3.8810461510001915
Fourier Ramps,3,"[50, 50]",0.001,5,512,18.351882046947562,15.53252345208852,19.304255356517942,16.413728728292952,3.931357716999628
Fourier Ramps,3,"[50, 50]",0.01,5,512,10.486081787852312,8.364671479565716,11.217168674723448,8.661596611575051,3.9592800619993795
Fourier Ramps,3,"[50, 50]",0.1,5,512,9.611924831103005,7.452294032969839,10.553965956270606,7.867223464009911,4.055548602000272
Fourier Ramps,3,"[50, 50]",1e-05,5,1024,50.5354401192589,43.256202222188826,50.13706550447754,42.077006992819825,2.7686517749989434
Fourier Ramps,3,"[50, 50]",0.0001,5,1024,33.47197317178884,24.036033360056923,29.073317355518693,20.065744293256124,2.728464449999592
Fourier Ramps,3,"[50, 50]",0.001,5,1024,21.117914246750512,18.16800965232811,22.132227649708042,20.443158295488438,2.7158367600004567
Fourier Ramps,3,"[50, 50]",0.01,5,1024,11.41769991533233,8.965707639687038,10.397349091188024,8.245238992055906,2.8613436380001076
Fourier Ramps,3,"[50, 50]",0.1,5,1024,10.725512148223498,8.3565582381493,10.721059204535086,8.430331239497608,2.6850653189994773
Fourier Ramps,3,"[50, 50]",1e-05,5,2048,52.52821205051869,45.59240994112304,52.37960727180626,44.74441192363171,2.1649004520004382
Fourier Ramps,3,"[50, 50]",0.0001,5,2048,44.58082044512063,36.12136770884361,43.45517334180369,33.89908532015663,2.141383214999223
Fourier Ramps,3,"[50, 50]",0.001,5,2048,22.97184523325467,19.390162777248214,24.66037568629017,22.9486825889865,2.4778455539999413
Fourier Ramps,3,"[50, 50]",0.01,5,2048,18.42368000998159,15.370842487967082,19.087828258270747,16.595908581749633,2.2861636520010507
Fourier Ramps,3,"[50, 50]",0.1,5,2048,14.361788936900721,10.78172264114622,14.011512384411457,11.041367321793826,2.3226213319994713
Fourier Ramps,3,"[50, 50]",1e-05,10,256,38.914399556337294,29.492606599909248,36.124818189162916,25.739347473287438,13.701848587999848
Fourier Ramps,3,"[50, 50]",0.0001,10,256,21.325442141590887,18.25425729785266,22.225107926653347,20.23346970027671,12.92315583600066
Fourier Ramps,3,"[50, 50]",0.001,10,256,10.743562337490925,8.183925064486369,11.264237301075255,8.398902553086586,13.158249787999011
Fourier Ramps,3,"[50, 50]",0.01,10,256,9.66847338199137,7.575457810879553,13.037969202240856,9.043959164490737,13.162401141000373
Fourier Ramps,3,"[50, 50]",0.1,10,256,8.800723088518017,6.912356321269936,12.868456103932317,9.185028307219872,13.22217529000045
Fourier Ramps,3,"[50, 50]",1e-05,10,512,46.97161467129028,39.04694907782723,45.340850575073475,36.3371808200743,7.157242377999864
Fourier Ramps,3,"[50, 50]",0.0001,10,512,23.195113151096614,19.497699600769213,25.25854821659318,23.834589714606917,7.747815372000332
Fourier Ramps,3,"[50, 50]",0.001,10,512,11.269256417664366,8.833594988020298,10.999597741722214,8.563112344445356,7.879899080000541
Fourier Ramps,3,"[50, 50]",0.01,10,512,9.785187603881296,7.83406334754237,10.814832865952702,7.809721144401974,7.058241695000106
Fourier Ramps,3,"[50, 50]",0.1,10,512,9.844737626328648,8.06461592474882,11.509066907856505,8.378849414125922,7.057351556000867
Fourier Ramps,3,"[50, 50]",1e-05,10,1024,47.39621218949975,39.44797236044689,45.07370430152897,35.90330169906773,4.381679349000478
Fourier Ramps,3,"[50, 50]",0.0001,10,1024,24.957489379625784,20.263535537191157,26.604272754133188,24.548732608303617,4.306396406000204
Fourier Ramps,3,"[50, 50]",0.001,10,1024,18.84819044492849,16.13955419627921,19.784869509555406,17.00958266844828,4.188189538999723
Fourier Ramps,3,"[50, 50]",0.01,10,1024,10.232649507514399,7.736775883022891,11.096284145153339,8.147075246581382,4.201339105000443
Fourier Ramps,3,"[50, 50]",0.1,10,1024,9.42347587744626,7.308856081491295,11.998856355704419,8.394509846685231,4.351166401000228
Fourier Ramps,3,"[50, 50]",1e-05,10,2048,50.61981419172018,43.28983759593712,49.56890084761285,41.326296350158934,3.2194100600008824
Fourier Ramps,3,"[50, 50]",0.0001,10,2048,35.01517706550699,25.34101552670405,31.79922302873979,21.71232719717656,3.2004510200004006
Fourier Ramps,3,"[50, 50]",0.001,10,2048,21.201771461331823,18.200384346420094,22.044684405557863,19.869663673039362,3.116786542999762
Fourier Ramps,3,"[50, 50]",0.01,10,2048,11.197985694293903,8.36924559413108,10.848393739546598,8.228314283232395,3.4097868429998925
Fourier Ramps,3,"[50, 50]",0.1,10,2048,12.391076732614575,10.249268409237551,12.594645549676216,10.2600412831591,3.493752157999552
Fourier Ramps,3,"[50, 50]",1e-05,15,256,31.08955777771708,22.056640530327446,28.69451504043902,19.89200406636312,19.673205566999968
Fourier Ramps,3,"[50, 50]",0.0001,15,256,20.348114888757827,17.355103479550323,20.914113946975302,18.083407956838855,22.136801033000665
Fourier Ramps,3,"[50, 50]",0.001,15,256,10.412157996072233,8.000279266901606,10.763264812056326,7.994839643103593,19.58774307600106
Fourier Ramps,3,"[50, 50]",0.01,15,256,9.42028066214791,7.407501742292803,13.406760245468144,9.131975079952488,19.296010407999347
Fourier Ramps,3,"[50, 50]",0.1,15,256,8.933919295989066,6.952807905669367,13.950141854431143,10.587650108160476,20.589808620999975
Fourier Ramps,3,"[50, 50]",1e-05,15,512,41.2960058182996,32.06627457787351,37.85776898130992,27.33990100254576,10.057618746999651
Fourier Ramps,3,"[50, 50]",0.0001,15,512,22.07759473119628,18.804468097528293,23.336210511711243,21.53485744076207,10.142516138999781
Fourier Ramps,3,"[50, 50]",0.001,15,512,10.863769245349472,8.189289264717804,11.196282804901442,8.357696468375417,11.01669976499943
Fourier Ramps,3,"[50, 50]",0.01,15,512,9.394579798460937,7.347185154760423,12.335813804520958,8.726857597216943,10.213402254999892
Fourier Ramps,3,"[50, 50]",0.1,15,512,9.25059669588218,7.190798767213315,18.120849134215835,13.379727597777682,11.011598654999034
Fourier Ramps,3,"[50, 50]",1e-05,15,1024,47.76884332032586,39.96138209298573,46.68515543260684,37.88763693333873,6.436424669000189
Fourier Ramps,3,"[50, 50]",0.0001,15,1024,24.079125495244583,19.954574496013176,26.101684223392102,24.56152259693746,6.223398386999179
Fourier Ramps,3,"[50, 50]",0.001,15,1024,12.589741435177965,10.2218510822149,12.385097783175677,10.098585293277802,6.401659512999686
Fourier Ramps,3,"[50, 50]",0.01,15,1024,9.817595314485484,7.527572719819299,10.934377717198418,7.918580177359927,6.178390132001368
Fourier Ramps,3,"[50, 50]",0.1,15,1024,9.604129399887283,7.405540264551509,11.659455089824826,8.490677664019538,5.947603750000781
Fourier Ramps,3,"[50, 50]",1e-05,15,2048,49.395777252105226,41.887550133675035,48.77070649806849,40.40284633277621,4.366526302001148
Fourier Ramps,3,"[50, 50]",0.0001,15,2048,25.85047274090451,19.52948474505245,24.52164867887232,20.42006213482598,4.260802644999785
Fourier Ramps,3,"[50, 50]",0.001,15,2048,19.82723932262304,16.97981572603572,20.544436665439825,17.60282072084906,4.393657151000298
Fourier Ramps,3,"[50, 50]",0.01,15,2048,10.314210592870342,7.952398455596232,10.357905590424252,7.822277967942719,4.310441880001235
Fourier Ramps,3,"[50, 50]",0.1,15,2048,10.395758879438214,7.950929583037094,10.36079361655608,7.920335029112949,4.264160337001158
Fourier Ramps,3,"[50, 50]",1e-05,20,256,25.80317075972517,19.508906305152507,24.782102396086593,20.981839319652533,27.528001310000036
Fourier Ramps,3,"[50, 50]",0.0001,20,256,19.948785056542345,17.159945125597815,20.57520756299098,17.782902735753378,26.29605826899933
Fourier Ramps,3,"[50, 50]",0.001,20,256,10.093237950954745,7.719287622858539,11.434167777675244,8.223398891522969,25.182860476001224
Fourier Ramps,3,"[50, 50]",0.01,20,256,9.387733596257608,7.304598011002144,14.996226156307515,10.797079687727516,25.642572186001416
Fourier Ramps,3,"[50, 50]",0.1,20,256,8.050416551193223,6.52583230493442,13.088086786728384,10.25352014354314,25.14643244800027
Fourier Ramps,3,"[50, 50]",1e-05,20,512,37.78111445742294,28.14115088296057,34.746164904529834,24.229375897988398,13.86826506000034
Fourier Ramps,3,"[50, 50]",0.0001,20,512,21.147913821619692,18.078774313914664,21.897094670796736,19.766405263938854,13.868951463000485
Fourier Ramps,3,"[50, 50]",0.001,20,512,10.681616751972252,8.32831992677284,10.81644341971411,8.150910662140436,13.958603744000357
Fourier Ramps,3,"[50, 50]",0.01,20,512,9.491456888550319,7.381401093495553,14.745528665582121,10.810349686976316,13.050494633000199
Fourier Ramps,3,"[50, 50]",0.1,20,512,8.69144533607313,6.953510294811196,15.188029963775305,10.720213764711003,13.500783434999903
Fourier Ramps,3,"[50, 50]",1e-05,20,1024,45.80950818041302,37.6193598651883,43.96744233711155,34.60895169595463,7.835644554001192
Fourier Ramps,3,"[50, 50]",0.0001,20,1024,23.5444003614981,19.66773713661036,25.336752932533713,23.601687223712347,7.367317315998662
Fourier Ramps,3,"[50, 50]",0.001,20,1024,11.244842425902215,8.47426058913029,10.90854444506705,8.238451631975417,7.64210500199988
Fourier Ramps,3,"[50, 50]",0.01,20,1024,9.478593409719583,7.35915381830792,12.15025655986289,8.440508890523798,7.543222778998825
Fourier Ramps,3,"[50, 50]",0.1,20,1024,9.494146481153868,7.278338413762599,13.156868356653483,9.472505068992518,7.491134780999346
Fourier Ramps,3,"[50, 50]",1e-05,20,2048,48.917066287197244,41.30985344746801,47.82464030913513,39.26352797487419,5.358163510001759
Fourier Ramps,3,"[50, 50]",0.0001,20,2048,24.844524623239366,20.10209334355918,26.823311654609338,25.36347959112039,5.421417126000961
Fourier Ramps,3,"[50, 50]",0.001,20,2048,17.356089438462394,14.67681629353182,18.634758091563324,15.851253740057361,5.098831381999844
Fourier Ramps,3,"[50, 50]",0.01,20,2048,10.235522380796615,8.074493604775732,10.819286136859619,8.012030141985418,4.972196704000453
Fourier Ramps,3,"[50, 50]",0.1,20,2048,10.080791532874354,7.733877073606463,11.53029203247003,8.904439316003593,4.936487148001106
Fourier Ramps,3,"[50, 50, 100]",1e-05,5,256,46.31509411042046,38.2883269426444,45.461363799054446,36.458889367558534,12.104287664998992
Fourier Ramps,3,"[50, 50, 100]",0.0001,5,256,22.086080275167813,18.88826165804238,23.437089635539536,21.526065781572782,9.051053990000582
Fourier Ramps,3,"[50, 50, 100]",0.001,5,256,11.065560310190047,8.328326233572428,10.813010123339366,8.058373838329596,8.912962190001053
Fourier Ramps,3,"[50, 50, 100]",0.01,5,256,9.923714101256715,7.553314690002681,11.187703017612911,8.373963973690039,8.807255037998402
Fourier Ramps,3,"[50, 50, 100]",0.1,5,256,12.014712434533726,9.883245945769476,14.911653354114634,12.761032277377218,10.03932343499946
Fourier Ramps,3,"[50, 50, 100]",1e-05,5,512,49.415886248702115,41.93959402595141,48.60711213524297,40.251354959191374,5.318361675999768
Fourier Ramps,3,"[50, 50, 100]",0.0001,5,512,23.16336897626253,19.45516966932974,25.065028442130536,23.441248156130225,5.320150997000383
Fourier Ramps,3,"[50, 50, 100]",0.001,5,512,15.946377571770446,14.112047568703726,17.11474200172386,15.411098140875163,5.489337837001585
Fourier Ramps,3,"[50, 50, 100]",0.01,5,512,9.864042196734303,7.720993956702653,10.974690826659845,8.071546346290388,5.184151924999242
Fourier Ramps,3,"[50, 50, 100]",0.1,5,512,10.37687222115812,7.975484479942104,10.063015836775797,7.59394569077182,5.489607251000052
Fourier Ramps,3,"[50, 50, 100]",1e-05,5,1024,50.63835601217288,43.36904842559204,49.97213676683123,41.87826634178838,3.948536209998565
Fourier Ramps,3,"[50, 50, 100]",0.0001,5,1024,29.125965277440557,20.64728729882151,26.95589105642225,19.046501968591436,3.491669005001313
Fourier Ramps,3,"[50, 50, 100]",0.001,5,1024,20.574386103476094,17.502174382616147,21.180573146481674,18.111655999953694,4.869742734999818
Fourier Ramps,3,"[50, 50, 100]",0.01,5,1024,10.588061877158255,8.091636945661072,10.571984658040364,8.111844857216097,3.38984522499959
Fourier Ramps,3,"[50, 50, 100]",0.1,5,1024,15.4777165891376,11.966672277659338,14.762352364882604,11.52857029826497,3.72558590799963
Fourier Ramps,3,"[50, 50, 100]",1e-05,5,2048,51.25315411936509,44.083606624881305,50.583210092933065,42.604649008155576,2.975124261000019
Fourier Ramps,3,"[50, 50, 100]",0.0001,5,2048,43.81461752874431,35.30293113269085,42.58681566856059,32.987417077692086,3.020708439000373
Fourier Ramps,3,"[50, 50, 100]",0.001,5,2048,21.72321263547242,18.68251614072355,23.044590199046517,21.27441987216585,2.7271154500012926
Fourier Ramps,3,"[50, 50, 100]",0.01,5,2048,16.708513907522665,13.786014025646296,15.301985618495921,13.205948739955268,2.917656679001084
Fourier Ramps,3,"[50, 50, 100]",0.1,5,2048,18.357836725351792,15.14634680550018,19.1807068923413,16.588893595269738,2.9246649319993594
Fourier Ramps,3,"[50, 50, 100]",1e-05,10,256,34.592579502632276,25.02888626630735,33.24566997528196,22.994224590733925,15.901920116000838
Fourier Ramps,3,"[50, 50, 100]",0.0001,10,256,20.67622302741788,17.788331028395415,21.24120478927346,18.88270885124725,15.52606076200027
Fourier Ramps,3,"[50, 50, 100]",0.001,10,256,11.364185148066209,9.318025976779989,11.255539785053108,8.867532229969804,16.203099442000166
Fourier Ramps,3,"[50, 50, 100]",0.01,10,256,9.428636368148364,7.536111455550726,13.381816965571792,9.233634715957804,15.39574329900097
Fourier Ramps,3,"[50, 50, 100]",0.1,10,256,10.473641272356376,8.013198404064875,16.694536354058503,11.865519599063235,15.316007075000016
Fourier Ramps,3,"[50, 50, 100]",1e-05,10,512,46.138222971343616,38.07592176900446,44.99259676747142,35.89969444130459,8.690030548999857
Fourier Ramps,3,"[50, 50, 100]",0.0001,10,512,22.024042875800586,18.861244462185404,23.472926644107254,21.735915111270625,8.223353114000929
Fourier Ramps,3,"[50, 50, 100]",0.001,10,512,11.12050165184152,8.766183801408026,10.810621636835984,8.531903010320766,8.592708775000574
Fourier Ramps,3,"[50, 50, 100]",0.01,10,512,9.750420847588469,7.557734166439577,14.093099084326132,10.151835174048605,8.862296650000644
Fourier Ramps,3,"[50, 50, 100]",0.1,10,512,9.520691900162829,7.348017627345227,11.026338710525513,7.89364013165602,9.13067621799928
Fourier Ramps,3,"[50, 50, 100]",1e-05,10,1024,49.419241901601694,41.94944378964032,48.73192209369904,40.40538625392535,6.053769930000271
Fourier Ramps,3,"[50, 50, 100]",0.0001,10,1024,23.23587564122319,19.50008167164531,25.105767122739447,23.505868535797628,5.400962751999032
Fourier Ramps,3,"[50, 50, 100]",0.001,10,1024,12.459446597894663,10.05321695217121,13.027634414684417,10.161347493310503,5.805293602999882
Fourier Ramps,3,"[50, 50, 100]",0.01,10,1024,9.801283547669199,7.606222049226615,11.409108168735992,8.430120835235408,5.910547851999581
Fourier Ramps,3,"[50, 50, 100]",0.1,10,1024,18.298788841674252,15.241320193986512,17.55898047227933,15.437059931090552,6.186789020001015
Fourier Ramps,3,"[50, 50, 100]",1e-05,10,2048,50.47763745542244,43.17930815168023,49.79876477088082,41.66951790816876,4.049903977000213
Fourier Ramps,3,"[50, 50, 100]",0.0001,10,2048,27.591839030615567,19.76564064240923,25.637468539052914,18.83695722709459,4.0365174660000775
Fourier Ramps,3,"[50, 50, 100]",0.001,10,2048,20.388945591018086,17.55716640015322,20.944987405371602,18.252432105109992,7.5347053820005385
Fourier Ramps,3,"[50, 50, 100]",0.01,10,2048,10.444050161273267,8.041002876523875,11.157859314372885,8.265416929855634,4.478454932999739
Fourier Ramps,3,"[50, 50, 100]",0.1,10,2048,9.991022983927255,7.9687109884839735,11.041143441970364,8.286297274637684,4.30944709600044
Fourier Ramps,3,"[50, 50, 100]",1e-05,15,256,24.776912329518925,18.90919971311091,24.187274976902277,20.177041394085713,26.462552126000446
Fourier Ramps,3,"[50, 50, 100]",0.0001,15,256,20.15812238983854,17.503510291535036,20.651765746791188,18.067494203338676,23.28473356500035
Fourier Ramps,3,"[50, 50, 100]",0.001,15,256,10.25616863148169,7.916123719743369,10.643076641081098,7.94663652958202,24.500156392999997
Fourier Ramps,3,"[50, 50, 100]",0.01,15,256,9.24125332904626,7.18678119162052,17.264196162227673,11.725918995645777,24.016176585999347
Fourier Ramps,3,"[50, 50, 100]",0.1,15,256,8.880303975252833,7.151720475622231,12.843280673605744,9.89293430841289,24.978848130002007
Fourier Ramps,3,"[50, 50, 100]",1e-05,15,512,41.613119683234345,32.67640065442346,39.689377323895236,29.60018531744702,12.364760389998992
Fourier Ramps,3,"[50, 50, 100]",0.0001,15,512,21.035608310026948,18.058043511976738,21.7400210328856,19.588704904005766,12.86933992899867
Fourier Ramps,3,"[50, 50, 100]",0.001,15,512,10.766368534914662,8.380877419089078,11.109738387011092,8.218958591219753,12.452597433999472
Fourier Ramps,3,"[50, 50, 100]",0.01,15,512,9.58430162792197,7.678255980975828,15.149201043959762,10.955259472288759,12.52494145500168
Fourier Ramps,3,"[50, 50, 100]",0.1,15,512,8.983748874819938,6.91744316665168,14.002330174496088,10.832437082315673,11.757085625002219
Fourier Ramps,3,"[50, 50, 100]",1e-05,15,1024,47.869557563587676,40.13839946535621,47.070875954513376,38.42766372363179,7.377078198998788
Fourier Ramps,3,"[50, 50, 100]",0.0001,15,1024,22.61014341477247,19.15789102093263,24.523955542408977,23.0885165526852,7.470887867999409
Fourier Ramps,3,"[50, 50, 100]",0.001,15,1024,11.299567980251895,8.670329021435988,10.857685583830195,8.269397731690772,7.250130106000142
