mode,n_features,max_depth,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,2,1,300,13.356887709424324,11.53561350904088,16.357657647661565,12.759377645894737,0.44394719996489584
Fourier Ramps,2,1,400,13.357915850183717,11.535916944801839,16.362625765139175,12.762993583606969,0.5571830999106169
Fourier Ramps,2,1,500,13.35834998891388,11.536331426739785,16.36408480380947,12.764055489804388,0.7061392001342028
Fourier Ramps,2,1,700,13.358504499496084,11.536195728905986,16.367309644554435,12.766404143879031,0.936132499948144
Fourier Ramps,2,1,1000,13.358940545345982,11.536780712747712,16.366301423814484,12.765669811045214,1.371311099966988
Fourier Ramps,2,2,50,12.639492476202255,11.02275240338441,12.14476132743869,10.663561716844361,0.11478459998033941
Fourier Ramps,2,2,100,12.62945385764635,11.02203380870507,12.144297352088763,10.662573980126442,0.20189839997328818
Fourier Ramps,2,2,200,12.637951391904432,11.026555553988866,12.143731087111524,10.661355307409181,0.3654956999234855
Fourier Ramps,2,2,300,12.635934427176748,11.026841444080494,12.143859232775592,10.66163243721741,0.5020391000434756
Fourier Ramps,2,2,400,12.634791621218676,11.02661341264697,12.143964431537668,10.661859256151955,0.6739451000466943
Fourier Ramps,2,2,500,12.633035009927791,11.026108956159222,12.144466174072303,10.662934278419028,0.8250074000097811
Fourier Ramps,2,2,700,12.632586611476775,11.025332943580684,12.144247016540909,10.66246633409154,1.1602555999998003
Fourier Ramps,2,2,1000,12.632845541947448,11.025875362860205,12.14412989884375,10.662215299065917,1.6726556001231074
Fourier Ramps,3,1,50,13.358846739488303,11.53715077762321,16.373252163599496,12.770735803830426,0.09284249995835125
Fourier Ramps,3,1,100,13.359125717288011,11.536468535135286,16.372344263044926,12.770073926131555,0.16507750004529953
Fourier Ramps,3,1,200,13.355242613729974,11.534489818470927,16.352821734808852,12.755857925507744,0.2998715001158416
Fourier Ramps,3,1,300,13.356887709424324,11.535613509040877,16.357657647661597,12.759377645894766,0.44023049995303154
Fourier Ramps,3,1,400,13.357915850183717,11.535916944801835,16.362625765139224,12.762993583607003,0.5680891999509186
Fourier Ramps,3,1,500,13.35834998891388,11.53633142673978,16.364084803809504,12.764055489804417,0.7067821999080479
Fourier Ramps,3,1,700,13.358504499496084,11.536195728905984,16.36730964455445,12.76640414387904,0.9861308999825269
Fourier Ramps,3,1,1000,13.358940545345982,11.536780712747706,16.36630142381452,12.76566981104524,1.4416493000462651
Fourier Ramps,3,2,50,12.639492476202259,11.02275240338441,12.14476132743869,10.663561716844356,0.13564369990490377
Fourier Ramps,3,2,100,12.62945385764635,11.022033808705068,12.144297352088763,10.662573980126435,0.2039004999678582
Fourier Ramps,3,2,200,12.637951391904426,11.026555553988862,12.143731087111517,10.661355307409172,0.3861878998577595
Fourier Ramps,3,2,300,12.635934427176748,11.026841444080492,12.143859232775586,10.661632437217405,0.5765494999941438
Fourier Ramps,3,2,400,12.634791621218676,11.02661341264697,12.143964431537665,10.661859256151947,0.7466639000922441
Fourier Ramps,3,2,500,12.633035009927791,11.026108956159222,12.1444661740723,10.662934278419021,0.9276972999796271
Fourier Ramps,3,2,700,12.632586611476775,11.025332943580688,12.144247016540904,10.66246633409153,1.3071651998907328
Fourier Ramps,3,2,1000,12.632845541947448,11.025875362860207,12.144129898843744,10.662215299065908,1.8109408000018448
Fourier Ramps,4,1,50,13.358846739488303,11.537150777623207,16.373252163599542,12.77073580383046,0.11214469978585839
Fourier Ramps,4,1,100,13.359125717288011,11.53646853513529,16.372344263044926,12.770073926131555,0.18195380014367402
Fourier Ramps,4,1,200,13.355242613729974,11.534489818470933,16.352821734808863,12.755857925507751,0.34541489998809993
Fourier Ramps,4,1,300,13.356887709424324,11.535613509040875,16.35765764766166,12.759377645894808,0.49566869996488094
Fourier Ramps,4,1,400,13.357915850183717,11.53591694480183,16.362625765139263,12.76299358360703,0.6311641000211239
Fourier Ramps,4,1,500,13.35834998891388,11.536331426739778,16.36408480380954,12.764055489804438,0.8119026001077145
Fourier Ramps,4,1,700,13.358504499496084,11.536195728905978,16.3673096445545,12.766404143879075,1.1245997999794781
Fourier Ramps,4,1,1000,13.35894054534598,11.536780712747705,16.366301423814534,12.765669811045251,1.5797665000427514
Fourier Ramps,4,2,50,12.639492476202255,11.022752403384407,12.14476132743869,10.663561716844361,0.15490290010347962
Fourier Ramps,4,2,100,12.629453857646347,11.02203380870507,12.144297352088763,10.66257398012644,0.2934999999124557
Fourier Ramps,4,2,200,12.637880748710874,11.026499416129889,12.14373108711152,10.66135530740918,0.5337376000825316
Fourier Ramps,4,2,300,12.635887254907159,11.02680360753889,12.143859232775586,10.661632437217405,0.8096092999912798
Fourier Ramps,4,2,400,12.634756222011216,11.026585011438552,12.143964431537666,10.66185925615195,1.0616659000515938
Fourier Ramps,4,2,500,12.63300666575135,11.02608604043706,12.144466174072305,10.662934278419032,1.3234816999174654
Fourier Ramps,4,2,700,12.632566365920736,11.025316575871887,12.144247016540906,10.662466334091539,1.7585375998169184
Fourier Ramps,4,2,1000,12.632831362051324,11.025863913076549,12.14412989884375,10.662215299065911,2.6314964999910444
Fourier Ramps,5,1,50,13.046839035800389,11.026051081974021,17.474975867765842,13.960912955507194,0.11592449992895126
Fourier Ramps,5,1,100,13.021429061272638,11.011303608841787,17.41899462170164,13.889894506302664,0.19104579999111593
Fourier Ramps,5,1,200,13.028999316507495,11.015443395019938,17.436893344902956,13.912596789631621,0.35416210000403225
Fourier Ramps,5,1,300,13.010934546364181,11.00631492989655,17.390029044495606,13.85486058108868,0.5470247999764979
Fourier Ramps,5,1,400,13.025005263308977,11.013225399730445,17.427561155511032,13.900849216361586,0.6730786999687552
Fourier Ramps,5,1,500,13.03735598397592,11.019875881162001,17.45792487226103,13.938681498123657,0.9843915000092238
Fourier Ramps,5,1,700,13.03013843311406,11.01570471685036,17.442070796831658,13.918426958545291,1.2509842000436038
Fourier Ramps,5,1,1000,13.03040563721734,11.016001661965591,17.44090905781359,13.918039580183667,1.874143399996683
Fourier Ramps,5,2,50,12.425170920540602,10.479479629066073,15.362231436419485,12.350177358921297,0.1883388999849558
Fourier Ramps,5,2,100,12.438145622444932,10.484846480619629,15.415610685808012,12.372016013334553,0.33133050007745624
Fourier Ramps,5,2,200,12.435093266270677,10.4852564609573,15.33436808065837,12.307685865899067,0.6176626000087708
Fourier Ramps,5,2,300,12.438473788395987,10.487419826449841,15.344578903436888,12.317716873422373,0.8498483998700976
Fourier Ramps,5,2,400,12.442415527421728,10.488829382750149,15.382726720373366,12.349594382042255,1.0818001998122782
Fourier Ramps,5,2,500,12.438288990193909,10.486443494131128,15.368064096241705,12.336421870556826,1.3879183998797089
Fourier Ramps,5,2,700,12.432629375249306,10.482875690479009,15.350009934871048,12.322544443435197,1.9595081999432296
Fourier Ramps,5,2,1000,12.429729602401824,10.481721563744308,15.321741705145723,12.299538673505284,2.7422488001175225
Fourier Ramps,6,1,50,13.046839035800378,11.026051081974012,17.474975867765817,13.960912955507174,0.12614369997754693
Fourier Ramps,6,1,100,13.02142906127263,11.011303608841784,17.41899462170163,13.889894506302658,0.2516099000349641
Fourier Ramps,6,1,200,13.02899931650749,11.01544339501994,17.436893344902927,13.912596789631598,0.4398278999142349
Fourier Ramps,6,1,300,13.010934546364181,11.00631492989655,17.390029044495645,13.854860581088712,0.5937608000822365
Fourier Ramps,6,1,400,13.025005263308978,11.013225399730445,17.427561155511054,13.900849216361602,0.751373500097543
Fourier Ramps,6,1,500,13.037355983975925,11.019875881162003,17.45792487226102,13.938681498123644,0.9107373000588268
Fourier Ramps,6,1,700,13.03013843311406,11.015704716850362,17.442070796831622,13.918426958545266,1.3444142998196185
Fourier Ramps,6,1,1000,13.030405637217333,11.016001661965587,17.440909057813577,13.918039580183649,1.7801517001353204
Fourier Ramps,6,2,50,12.425170920540605,10.479479629066073,15.362231436419512,12.350177358921314,0.18507810006849468
Fourier Ramps,6,2,100,12.438145622444932,10.484846480619627,15.415610685808048,12.372016013334582,0.3361942998599261
Fourier Ramps,6,2,200,12.435093266270677,10.4852564609573,15.334368080658413,12.3076858658991,0.623345899861306
Fourier Ramps,6,2,300,12.438473788395987,10.487419826449843,15.344578903436888,12.317716873422373,0.8989895000122488
Fourier Ramps,6,2,400,12.442415527421728,10.48882938275015,15.382726720373398,12.34959438204228,1.2276425999589264
Fourier Ramps,6,2,500,12.438288990193913,10.48644349413113,15.368064096241728,12.336421870556846,1.4873360998462886
Fourier Ramps,6,2,700,12.432629375249311,10.482875690479013,15.350009934871077,12.322544443435216,2.073037200141698
Fourier Ramps,6,2,1000,12.429729602401828,10.48172156374431,15.321741705145744,12.299538673505294,2.9872752998489887
Fourier Ramps,7,1,50,13.046839035800387,11.02605108197402,17.47497586776584,13.960912955507194,0.14512469992041588
Fourier Ramps,7,1,100,13.021429061272638,11.011303608841787,17.41899462170164,13.889894506302669,0.2656369998585433
Fourier Ramps,7,1,200,13.028999316507495,11.015443395019936,17.43689334490301,13.912596789631666,0.4818710000254214
Fourier Ramps,7,1,300,13.010934546364188,11.00631492989655,17.390029044495694,13.854860581088749,0.6792553002014756
Fourier Ramps,7,1,400,13.025005263308978,11.013225399730441,17.42756115551108,13.900849216361625,0.8826821998227388
Fourier Ramps,7,1,500,13.037355983975925,11.019875881162001,17.457924872261074,13.938681498123687,1.0851534998510033
Fourier Ramps,7,1,700,13.03013843311406,11.015704716850362,17.442070796831622,13.918426958545261,1.5518887999933213
Fourier Ramps,7,1,1000,13.030405637217337,11.016001661965596,17.440909057813553,13.918039580183633,2.1457591000944376
Fourier Ramps,7,2,50,12.4251709205406,10.47947962906607,15.362231436419467,12.350177358921284,0.23887440003454685
Fourier Ramps,7,2,100,12.438145622444932,10.484846480619627,15.415610685807998,12.372016013334543,0.4544284997973591
Fourier Ramps,7,2,200,12.435093266270677,10.485256460957302,15.334368080658379,12.30768586589907,0.7946434998884797
Fourier Ramps,7,2,300,12.438473788395987,10.487419826449841,15.344578903436853,12.31771687342235,1.1282381999772042
Fourier Ramps,7,2,400,12.442415527421728,10.48882938275015,15.382726720373375,12.349594382042264,1.565509800100699
Fourier Ramps,7,2,500,12.438288990193913,10.48644349413113,15.368064096241719,12.33642187055684,1.9367036998737603
Fourier Ramps,7,2,700,12.43262937524931,10.482875690479009,15.350009934871064,12.322544443435211,2.686179199954495
Fourier Ramps,7,2,1000,12.429729602401828,10.481721563744308,15.321741705145783,12.299538673505328,3.8235317000653595
Fourier Ramps,8,1,50,13.04683903580038,11.026051081974021,17.47497586776578,13.96091295550714,0.15868399990722537
Fourier Ramps,8,1,100,13.021429061272638,11.011303608841787,17.41899462170163,13.88989450630266,0.2818565000779927
Fourier Ramps,8,1,200,13.028999316507498,11.015443395019945,17.43689334490296,13.912596789631632,0.5289453000295907
Fourier Ramps,8,1,300,13.010934546364192,11.00631492989656,17.390029044495638,13.854860581088706,0.8015681998804212
Fourier Ramps,8,1,400,13.025005263308989,11.01322539973045,17.42756115551105,13.900849216361607,1.0454355000983924
Fourier Ramps,8,1,500,13.037355983975925,11.019875881162006,17.457924872261053,13.938681498123676,1.2195820999331772
Fourier Ramps,8,1,700,13.030138433114061,11.015704716850362,17.442070796831622,13.918426958545272,1.6733951000496745
Fourier Ramps,8,1,1000,13.03040563721734,11.016001661965591,17.440909057813585,13.918039580183663,2.428713400149718
Fourier Ramps,8,2,50,12.425170920540602,10.479479629066073,15.362231436419535,12.350177358921332,0.25267680012620986
Fourier Ramps,8,2,100,12.438145622444932,10.484846480619629,15.415610685808048,12.372016013334582,0.4771725998725742
Fourier Ramps,8,2,200,12.435093266270677,10.4852564609573,15.334368080658363,12.307685865899062,0.9135477999225259
Fourier Ramps,8,2,300,12.438473788395987,10.487419826449841,15.344578903436844,12.317716873422345,1.3979181998874992
Fourier Ramps,8,2,400,12.442415527421728,10.48882938275015,15.38272672037336,12.349594382042255,1.748951599933207
Fourier Ramps,8,2,500,12.438288990193909,10.486443494131128,15.368064096241724,12.336421870556844,2.184778399998322
Fourier Ramps,8,2,700,12.43262937524931,10.482875690479009,15.350009934871071,12.322544443435211,2.9502656999975443
Fourier Ramps,8,2,1000,12.429729602401824,10.481721563744305,15.321741705145794,12.299538673505335,4.190199999837205
Fourier Ramps,9,1,50,13.046839035800387,11.02605108197402,17.474975867765817,13.960912955507174,0.2017809001263231
Fourier Ramps,9,1,100,13.021429061272638,11.011303608841787,17.41899462170167,13.889894506302694,0.33269169996492565
Fourier Ramps,9,1,200,13.028999316507493,11.01544339501994,17.436893344902956,13.912596789631623,0.6435312998946756
Fourier Ramps,9,1,300,13.010934546364181,11.006314929896552,17.390029044495588,13.854860581088666,0.890301899984479
Fourier Ramps,9,1,400,13.025005263308978,11.013225399730445,17.42756115551102,13.90084921636158,1.1939232000149786
Fourier Ramps,9,1,500,13.037355983975925,11.019875881162006,17.45792487226101,13.938681498123639,1.5119267001282424
Fourier Ramps,9,1,700,13.03013843311406,11.015704716850362,17.442070796831622,13.918426958545268,1.9411572001408786
Fourier Ramps,9,1,1000,13.030405637217342,11.016001661965593,17.440909057813577,13.918039580183649,2.6862419000826776
Fourier Ramps,9,2,50,12.425170920540605,10.479479629066077,15.362231436419474,12.350177358921286,0.28614929993636906
Fourier Ramps,9,2,100,12.438145622444932,10.484846480619632,15.415610685808002,12.372016013334546,0.528552999952808
Fourier Ramps,9,2,200,12.43509326627068,10.485256460957308,15.334368080658363,12.307685865899062,0.972699899924919
Fourier Ramps,9,2,300,12.438473788395987,10.487419826449843,15.34457890343684,12.317716873422341,1.395079200156033
Fourier Ramps,9,2,400,12.442415527421728,10.48882938275015,15.382726720373356,12.349594382042246,1.8575780000537634
Fourier Ramps,9,2,500,12.438288990193913,10.48644349413113,15.368064096241707,12.336421870556832,2.2890432998538017
Fourier Ramps,9,2,700,12.43262937524931,10.482875690479009,15.350009934871053,12.322544443435202,3.1795403000433
Fourier Ramps,9,2,1000,12.429729602401828,10.481721563744307,15.321741705145753,12.29953867350531,4.674039700068533
Fourier Ramps,10,1,50,13.046839035800387,11.02605108197402,17.474975867765828,13.960912955507174,0.21300489990971982
Fourier Ramps,10,1,100,13.021429061272638,11.011303608841787,17.418994621701643,13.889894506302673,0.3660230999812484
Fourier Ramps,10,1,200,13.028999316507495,11.015443395019938,17.436893344902977,13.912596789631648,0.6853124999906868
Fourier Ramps,10,1,300,13.010934546364181,11.006314929896549,17.390029044495627,13.854860581088694,1.0298381999600679
Fourier Ramps,10,1,400,13.025005263308978,11.013225399730441,17.42756115551104,13.900849216361589,1.370122600113973
Fourier Ramps,10,1,500,13.03735598397592,11.019875881162001,17.457924872261042,13.938681498123659,1.6780660001095384
Fourier Ramps,10,1,700,13.030138433114052,11.015704716850358,17.442070796831622,13.918426958545261,2.284731699852273
Fourier Ramps,10,1,1000,13.030405637217342,11.016001661965593,17.44090905781359,13.918039580183663,3.239640000043437
Fourier Ramps,10,2,50,12.425170920540602,10.479479629066077,15.362231436419457,12.350177358921275,0.3745242999866605
Fourier Ramps,10,2,100,12.438145622444932,10.48484648061963,15.415610685807993,12.372016013334543,0.6476553999818861
Fourier Ramps,10,2,200,12.43509326627068,10.485256460957302,15.334368080658345,12.307685865899048,1.2074921000748873
Fourier Ramps,10,2,300,12.438473788395983,10.487419826449843,15.344578903436853,12.317716873422349,1.8364085999783128
Fourier Ramps,10,2,400,12.442415527421726,10.488829382750149,15.382726720373366,12.349594382042255,2.266770499991253
Fourier Ramps,10,2,500,12.438288990193909,10.486443494131127,15.368064096241707,12.336421870556832,2.878238399978727
Fourier Ramps,10,2,700,12.432629375249306,10.482875690479009,15.350009934871048,12.322544443435199,3.8630391999613494
