mode,n_features,max_depth,learning_rate,n_estimators,rmse_percentual_train,mape_train,rmse_percentual_test,mape_test,processing_time
Fourier Ramps,11,16,0.0001,300,13.769801591309092,11.79159755325239,18.308196461382053,14.3088840680214,8.768316200003028
Fourier Ramps,11,16,0.0005,300,12.299171187397722,10.512108116200244,17.214617487842904,13.46163617777774,9.867914499947801
Fourier Ramps,11,16,0.001,300,10.693193413796969,9.114453606775754,16.092199006334784,12.573305281024465,11.05451689986512
Fourier Ramps,11,16,0.005,300,3.6991361842604165,3.0258169966203647,11.691350291628247,8.814174502154298,15.36792610003613
Fourier Ramps,11,16,0.01,300,1.215440190639156,0.9137551087413978,10.55889036667271,7.671036172457538,17.484658499946818
Fourier Ramps,11,16,1e-05,400,14.11243722737889,12.08957252352857,18.566328647160333,14.507491474562986,10.892620600061491
Fourier Ramps,11,16,5e-05,400,13.900564294929332,11.905310703960977,18.407351453098098,14.385250299266517,11.487286399817094
Fourier Ramps,11,16,0.0001,400,13.640366375709242,11.6790252289694,18.210591181461446,14.233683238502328,11.840294199995697
Fourier Ramps,11,16,0.0005,400,11.737118125914535,10.022970908918484,16.81266877951094,13.14679031285485,13.255311799934134
Fourier Ramps,11,16,0.001,400,9.747477542659128,8.291347627841068,15.453246447738564,12.055108827815847,14.305427599931136
Fourier Ramps,11,16,0.005,400,2.4778073013057575,1.9758662919481949,11.108883565167785,8.24691062544323,20.53680619993247
Fourier Ramps,11,16,0.01,400,0.6971138403727813,0.4918435001208331,10.326535348369282,7.429802947056459,23.014856400201097
Fourier Ramps,11,16,1e-05,500,14.099081887478874,12.077967459937327,18.556208840965592,14.499722605750359,13.416428300086409
Fourier Ramps,11,16,5e-05,500,13.835025431977474,11.848318786430202,18.35761843911769,14.34694482038662,14.199798999819905
Fourier Ramps,11,16,0.0001,500,13.512236338990924,11.567562115762739,18.114265378158663,14.1594103184399,14.896171800093725
Fourier Ramps,11,16,0.0005,500,11.202585101705974,9.557865483512613,16.44165044767914,12.852247763167258,16.342153600184247
Fourier Ramps,11,16,0.001,500,8.891434721196099,7.546359228353837,14.867110684495676,11.572881656402188,18.026211600052193
Fourier Ramps,11,16,0.005,500,1.7106815877387298,1.3256441959341827,10.76211383897529,7.888774415989042,26.061784599907696
Fourier Ramps,11,16,0.01,500,0.4447073385476506,0.2989491116494922,10.199023625497576,7.3186041105398,28.339104200014845
Fourier Ramps,11,18,1e-05,50,14.159315247734066,12.130305612108996,18.6019422210534,14.534861776524522,2.298974399920553
Fourier Ramps,11,18,5e-05,50,14.13248781449537,12.106948130446362,18.58166476281647,14.519232215863093,2.3785584999714047
Fourier Ramps,11,18,0.0001,50,14.099019994569437,12.0778206766467,18.55659043678483,14.4999773222034,2.655401300173253
Fourier Ramps,11,18,0.0005,50,13.834193241116896,11.847303515816368,18.357420322709153,14.34674317957058,3.0536391001660377
Fourier Ramps,11,18,0.001,50,13.510459396054902,11.565440496852396,18.113785489262515,14.158952065768569,3.602796700084582
Fourier Ramps,11,18,0.005,50,11.188797951890859,9.544125737480433,16.438318188540027,12.849722226704547,4.225756699917838
Fourier Ramps,11,18,0.01,50,8.85907526773771,7.514055129063474,14.859000081799989,11.571421580346234,4.538755000103265
Fourier Ramps,11,18,1e-05,100,14.152589894883137,12.12445403843315,18.59673850687233,14.53084212935482,3.9487895001657307
Fourier Ramps,11,18,5e-05,100,14.09900944277087,12.077807613399118,18.556552049551897,14.499919117776344,4.456427600001916
Fourier Ramps,11,18,0.0001,100,14.032328541845906,12.01977435839479,18.506594266913464,14.461543557446129,4.584025799995288
Fourier Ramps,11,18,0.0005,100,13.510618292708251,11.565580223550647,18.113951868416844,14.159061534930853,5.2136417999863625
Fourier Ramps,11,18,0.001,100,12.887032445604799,11.022628633600634,17.648970087565868,13.798580056671367,6.178494199877605
Fourier Ramps,11,18,0.005,100,8.869243519293235,7.523168001152311,14.8684502465489,11.57934922275157,7.605345499934629
Fourier Ramps,11,18,0.01,100,5.626546748405001,4.69511114260081,12.815727199587144,9.831037068059842,8.086075899889693
Fourier Ramps,11,18,1e-05,150,14.145869984088135,12.118606505864388,18.59165275192932,14.526935334822197,5.7398447000887245
Fourier Ramps,11,18,5e-05,150,14.065625881222779,12.048752123254891,18.53150503235549,14.480645366983852,6.303320000180975
Fourier Ramps,11,18,0.0001,150,13.965972795597104,11.962015239183659,18.45693356771463,14.423389643739945,6.526333900168538
Fourier Ramps,11,18,0.0005,150,13.195088929860763,11.290832193297195,17.878011565165597,13.976556852232278,7.336892599938437
Fourier Ramps,11,18,0.001,150,12.294111432362438,10.506497504979551,17.213737279685706,13.460643987393803,8.312300800113007
Fourier Ramps,11,18,0.005,150,7.0568607614239225,5.942776516825065,13.701314552079161,10.602157440172526,10.964398399926722
Fourier Ramps,11,18,0.01,150,3.636987967241469,2.967433733386583,11.693885177485118,8.810473082724183,12.170106899924576
Fourier Ramps,11,18,1e-05,200,14.139154790296802,12.112762680550393,18.586580595289007,14.523039517280257,7.369402199983597
Fourier Ramps,11,18,5e-05,200,14.032338696626491,12.019779967289491,18.506535323891637,14.461450553583482,8.318195999832824
Fourier Ramps,11,18,0.0001,200,13.899950267101799,11.904548373112446,18.407300218295294,14.385200659207367,8.486733099911362
Fourier Ramps,11,18,0.0005,200,12.88733071036706,11.022896401006523,17.649307829598797,13.798860968613086,9.42386329988949
Fourier Ramps,11,18,0.001,200,11.7303006759777,10.015650793011051,16.811588332026492,13.145664668801297,10.718491100007668
Fourier Ramps,11,18,0.005,200,5.638246309719241,4.7060984164156245,12.818639804758474,9.836727214291562,14.291290600085631
Fourier Ramps,11,18,0.01,200,2.397178658032791,1.9031659043705955,11.132718018768282,8.248729592928402,16.705954399891198
Fourier Ramps,11,18,1e-05,300,14.125729869960194,12.101081439718826,18.576449047683102,14.515259687959848,10.929578700102866
Fourier Ramps,11,18,5e-05,300,13.965982066045013,11.962028014310654,18.456840411428995,14.423264177025699,11.955728000029922
Fourier Ramps,11,18,0.0001,300,13.76890234623154,11.790476594987037,18.30806443890358,14.308707417408264,12.356372799957171
Fourier Ramps,11,18,0.0005,300,12.294535531219642,10.506876911513567,17.214215094400622,13.461056793050375,13.686980800004676
Fourier Ramps,11,18,0.001,300,10.68360841940841,9.104404638628818,16.091558464099784,12.572644894059673,15.355151899857447
Fourier Ramps,11,18,0.005,300,3.648105056292722,2.9772502198300956,11.692328830350332,8.812453894588401,21.355419300030917
Fourier Ramps,11,18,0.01,300,1.1105678664194358,0.8286320246767542,10.479567042112835,7.575489157575718,25.84912300016731
Fourier Ramps,11,18,1e-05,400,14.112327370496777,12.089418947325285,18.566328394482902,14.50749169337552,14.774512400152162
Fourier Ramps,11,18,5e-05,400,13.899962677474486,11.904565433108544,18.40727045046193,14.385143457131333,15.734319200040773
Fourier Ramps,11,18,0.0001,400,13.639171817345662,11.677532466628058,18.21040121115954,14.233428728692987,16.136752099962905
Fourier Ramps,11,18,0.0005,400,11.730836738024527,10.016130933603208,16.81225063397322,13.146210382420765,18.39555190014653
Fourier Ramps,11,18,0.001,400,9.736255174027571,8.279009363828644,15.455165162684084,12.05791174746832,20.365147000178695
Fourier Ramps,11,18,0.005,400,2.406280591388204,1.9112967391252726,11.1156309619545,8.237893833933667,29.546448100125417
Fourier Ramps,11,18,0.01,400,0.5738553550128797,0.40037053935118516,10.264027461338578,7.343427633542532,35.80791629990563
Fourier Ramps,11,18,1e-05,500,14.098940252385123,12.07777122232253,18.556208524796332,14.499722879266026,17.096409199992195
Fourier Ramps,11,18,5e-05,500,13.834272976284032,11.847384693151836,18.357507847954345,14.346797755988572,18.74898299993947
Fourier Ramps,11,18,0.0001,500,13.510748675932193,11.565706096014196,18.11401820479048,14.159084104497024,19.099019899964333
Fourier Ramps,11,18,0.0005,500,11.194551600425871,9.54934112356811,16.44118637576369,12.851698825167007,21.7888289000839
Fourier Ramps,11,18,0.001,500,8.87715618358296,7.530326359991239,14.873208073917265,11.582994681510092,24.99085559998639
Fourier Ramps,11,18,0.005,500,1.6195524030053297,1.2491661390277158,10.711950614692896,7.820984548753591,36.84758269996382
Fourier Ramps,11,18,0.01,500,0.3259987550506512,0.2145209289620599,10.148613270117687,7.244305743569692,45.127519000088796
Fourier Ramps,11,20,1e-05,50,14.159312236697055,12.130301815024325,18.6019422210534,14.534861776524522,2.737055200152099
Fourier Ramps,11,20,5e-05,50,14.132468700626456,12.106917143291287,18.58166476281647,14.519232215863093,2.8431949000805616
Fourier Ramps,11,20,0.0001,50,14.098981682952347,12.077759700192543,18.55659043678483,14.4999773222034,3.054889499908313
Fourier Ramps,11,20,0.0005,50,13.834003861333137,11.847004405961739,18.357420322709153,14.34674317957058,3.730584600009024
Fourier Ramps,11,20,0.001,50,13.510081446483014,11.564864499080356,18.113785489262515,14.158952065768569,3.83634759997949
Fourier Ramps,11,20,0.005,50,11.18627875305405,9.540806144318498,16.438318188540027,12.849722226704547,4.7425868997816
Fourier Ramps,11,20,0.01,50,8.853704037469052,7.507436057582454,14.858135576727411,11.569980450432475,5.606147899990901
Fourier Ramps,11,20,1e-05,100,14.152584011859963,12.124446571826567,18.59673850687233,14.53084212935482,4.489531900035217
Fourier Ramps,11,20,5e-05,100,14.09897252384045,12.077747287525863,18.556552049551897,14.499919117776344,5.105586600024253
Fourier Ramps,11,20,0.0001,100,14.032252029448436,12.019651973235755,18.506594266913464,14.461543557446129,5.268461799947545
Fourier Ramps,11,20,0.0005,100,13.510240774311127,11.565005707624834,18.113951916116537,14.159061610219995,6.420597900170833
Fourier Ramps,11,20,0.001,100,12.886268152207853,11.021480269915292,17.648970087565868,13.798580056671367,6.7072797999717295
Fourier Ramps,11,20,0.005,100,8.863688064947997,7.516504367227387,14.86925301232467,11.57972769828995,8.592890599975362
Fourier Ramps,11,20,0.01,100,5.615594207637168,4.684095046829802,12.837184651842602,9.848851561119966,10.240445900009945
Fourier Ramps,11,20,1e-05,150,14.1458611857378,12.118595229787754,18.59165275192932,14.526935334822197,6.489058399805799
Fourier Ramps,11,20,5e-05,150,14.065571720252425,12.048663083376503,18.53150503235549,14.480645366983852,7.1466969000175595
Fourier Ramps,11,20,0.0001,150,13.96585838481686,11.961833415637658,18.45693356771463,14.423389643739945,7.372068499913439
Fourier Ramps,11,20,0.0005,150,13.194521011814118,11.289983652550314,17.878011653438712,13.976556977472763,9.210885599954054
Fourier Ramps,11,20,0.001,150,12.292847770011605,10.504653796539188,17.213737279685706,13.460643987393803,9.22285780007951
Fourier Ramps,11,20,0.005,150,7.049055536835945,5.933708963188744,13.70696402662224,10.609479249856628,12.489942400017753
Fourier Ramps,11,20,0.01,150,3.6219386800132765,2.951703656204655,11.702022570137542,8.80911836632666,15.895407000090927
Fourier Ramps,11,20,1e-05,200,14.139142947817515,12.112746992657268,18.586580595289007,14.523039517280257,8.189346899976954
Fourier Ramps,11,20,5e-05,200,14.032267089744627,12.019661535447447,18.506535323891637,14.461450553583482,9.05456109996885
Fourier Ramps,11,20,0.0001,200,13.899798807545277,11.90430898260649,18.407300218295294,14.385200659207367,9.12308289995417
Fourier Ramps,11,20,0.0005,200,12.886567079181079,11.021749150628041,17.649315436736195,13.79889319377231,11.002004100009799
Fourier Ramps,11,20,0.001,200,11.728401812400987,10.013066768998796,16.811588332026492,13.145664668801297,11.694019799819216
Fourier Ramps,11,20,0.005,200,5.627954586977966,4.694993502216254,12.849195260290173,9.861500877621996,16.194411400007084
Fourier Ramps,11,20,0.01,200,2.3739630746387608,1.8823448430043772,11.013788126470487,8.141967328783151,21.576101400190964
Fourier Ramps,11,20,1e-05,300,14.12571199437967,12.101057013007125,18.576449047683102,14.515259687959848,12.538235199870542
Fourier Ramps,11,20,5e-05,300,13.965869883387745,11.961845023013545,18.456840411428995,14.423264177025699,13.582312599988654
Fourier Ramps,11,20,0.0001,300,13.768676789294082,11.790125296503131,18.308064438331794,14.308707413140645,14.129822100047022
Fourier Ramps,11,20,0.0005,300,12.29327163863088,10.50503343537124,17.21421957259854,13.461086354419157,16.258660499937832
Fourier Ramps,11,20,0.001,300,10.680421327973342,9.100386322136323,16.091558464099784,12.572644894059673,17.257516900077462
Fourier Ramps,11,20,0.005,300,3.6330350892070844,2.9618116797586214,11.719768278956602,8.82556564100541,25.116176099982113
Fourier Ramps,11,20,0.01,300,1.0758278242701558,0.7988139603073362,10.38851091542556,7.48956126541058,35.67038230015896
Fourier Ramps,11,20,1e-05,400,14.112303465597526,12.089385828353567,18.566328394482902,14.50749169337552,16.147716799983755
Fourier Ramps,11,20,5e-05,400,13.8998100859044,11.904319560916102,18.407270449919825,14.385143452863716,18.244450400117785
Fourier Ramps,11,20,0.0001,400,13.638871058901337,11.677071224952535,18.210401210557507,14.233428724425368,18.21487250016071
Fourier Ramps,11,20,0.0005,400,11.728940844473772,10.013550027492533,16.81225235320456,13.146235052955713,21.513353899819776
Fourier Ramps,11,20,0.001,400,9.731419761757538,8.27318704461699,15.455165162684084,12.05791174746832,22.544509599916637
Fourier Ramps,11,20,0.005,400,2.3827568318817884,1.8902162963031144,11.040885050927557,8.166302184041388,34.71986679988913
Fourier Ramps,11,20,0.01,400,0.5276897960164658,0.36398973305669674,10.180291798561454,7.262637807255529,47.38668699981645
Fourier Ramps,11,20,1e-05,500,14.098910335188135,12.077729508239324,18.556208524796332,14.499722879266026,19.965371999889612
Fourier Ramps,11,20,5e-05,500,13.834085611993242,11.847086498624982,18.35750784739739,14.346797751720949,22.18343640002422
Fourier Ramps,11,20,0.0001,500,13.510371586770326,11.565135436157172,18.114018257504792,14.159084286569989,22.99186210008338
Fourier Ramps,11,20,0.0005,500,11.192001198322034,9.546011777178837,16.44118495412236,12.85171606980782,26.49110380001366
Fourier Ramps,11,20,0.001,500,8.871585422276565,7.523681080246977,14.873954167511283,11.58360460258055,28.78359239990823
Fourier Ramps,11,20,0.005,500,1.5903240342057887,1.223386910096421,10.623769652529255,7.741294282076784,47.36773069994524
Fourier Ramps,11,20,0.01,500,0.2780939671904433,0.18022443914437056,10.090670798324473,7.169945134573929,61.845203400123864
Calendar,1,3,1e-05,50,14.163545086822596,12.133760949175414,18.605525189031226,14.537888597359114,0.21808740007691085
Calendar,1,3,0.0001,50,14.141749785852603,12.112730860589439,18.59204782192837,14.52977522149858,0.0672027999535203
Calendar,1,3,0.001,50,13.93133327137684,11.909836498912139,18.461653664079293,14.453270966403236,0.06309890002012253
Calendar,1,3,0.01,50,12.483148668950847,10.493977333079382,17.571259487301408,14.052349399963973,0.06027000001631677
Calendar,1,3,0.1,50,11.29066770487374,9.270599003310737,16.769664103934126,14.167611633523908,0.06632830016314983
Calendar,1,3,1e-05,100,14.16104389806371,12.131360146784715,18.603891325451222,14.536882766518211,0.06959759979508817
Calendar,1,3,0.0001,100,14.117545706723819,12.089399568877026,18.5769897008332,14.52075547192363,0.06942750001326203
Calendar,1,3,0.001,100,13.713385991106176,11.699556525135973,18.326548606591412,14.376697624940887,0.07158039999194443
Calendar,1,3,0.01,100,11.764194052147728,9.774218264597478,17.127632156311247,14.008884653779146,0.0696203000843525
Calendar,1,3,0.1,100,11.289401076925206,9.267802813705678,16.766218543894986,14.173648368629324,0.0736915001180023
Calendar,1,3,1e-05,200,14.156044043164249,12.126562487223271,18.600625328193132,14.534873756895768,0.09232200006954372
Calendar,1,3,0.0001,200,14.069867297173255,12.043420843428963,18.547389675995305,14.50316893037967,0.08862829999998212
Calendar,1,3,0.001,200,13.325270415231591,11.323291324841804,18.087447582691585,14.252451076997158,0.09070049994625151
Calendar,1,3,0.01,200,11.369323163603596,9.365968158543266,16.85472240634653,14.086341352108592,0.10386429983191192
Calendar,1,3,0.1,200,11.289387799754218,9.267634478508041,16.765992233328515,14.174347899235348,0.09092310001142323
Calendar,1,3,1e-05,300,14.151047554726597,12.12176754106897,18.597361638483513,14.53286957875408,0.11564919981174171
Calendar,1,3,0.0001,300,14.022977017904168,11.998218074604722,18.518398146155732,14.486120600944123,0.11985579994507134
Calendar,1,3,0.001,300,12.998044937142069,11.00344315250064,17.88648986567117,14.161467748463718,0.12334250006824732
Calendar,1,3,0.01,300,11.307587854222618,9.294043490593431,16.793687903436652,14.136271595149541,0.11875740019604564
Calendar,1,3,0.1,300,11.289387769134814,9.267631423346893,16.765975631696875,14.174350645290193,0.12097469996660948
